timestamp,wallet_address,token_address,token_symbol,amount_raw,amount
2022-03-22T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3a6e7ac13311e3500fc1c678a62a8472bd213a9d,,13922132160437571828630790694392,
2022-03-22T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9b4109cfbf22348260db8d36780554d7fd3898ff,,4634433720726058023131816772705,
2022-03-22T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x78d0b6886d7a48bc4d19e4f3329a82c3922b26cd,,20590458578268796619512618466255,
2022-03-22T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xec5eeb5109abc6a41a33cf0ca3207389be23cf2d,,25213820042127926115203318269021,
2022-03-22T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xec5eeb5109abc6a41a33cf0ca3207389be23cf2d,,21678943568110612488975981658790,
2022-03-22T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9b4109cfbf22348260db8d36780554d7fd3898ff,,2092270477065417814660228496615,
2022-03-22T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x78d0b6886d7a48bc4d19e4f3329a82c3922b26cd,,18048295334608156411041030190165,
2022-03-22T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3a6e7ac13311e3500fc1c678a62a8472bd213a9d,,11753855886456132499809202723375,
2022-03-22T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3a6e7ac13311e3500fc1c678a62a8472bd213a9d,,8447593340647910304050554128446,
2022-03-22T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xec5eeb5109abc6a41a33cf0ca3207389be23cf2d,,19309307293452923376532357787372,
2022-03-22T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3a6e7ac13311e3500fc1c678a62a8472bd213a9d,,5922633889071989837766265540595,
2022-03-22T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x78d0b6886d7a48bc4d19e4f3329a82c3922b26cd,,15707201241724561238169810835446,
2022-03-22T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3a6e7ac13311e3500fc1c678a62a8472bd213a9d,,2367808823669577200188472528293,
2022-03-22T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xec5eeb5109abc6a41a33cf0ca3207389be23cf2d,,16837431957996950348581583370950,
2022-03-22T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x78d0b6886d7a48bc4d19e4f3329a82c3922b26cd,,12457896537705294722374306476606,
2022-03-22T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x78d0b6886d7a48bc4d19e4f3329a82c3922b26cd,,10090077693975139693881450042370,
2022-03-22T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xec5eeb5109abc6a41a33cf0ca3207389be23cf2d,,14039114936622014175617949785273,
2022-03-22T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xec5eeb5109abc6a41a33cf0ca3207389be23cf2d,,11547649585981450370036082590788,
2022-03-22T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x78d0b6886d7a48bc4d19e4f3329a82c3922b26cd,,7598612343334575888299582847885,
2022-03-22T16:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x78d0b6886d7a48bc4d19e4f3329a82c3922b26cd,,3836485369255500280918935841001,
2022-03-22T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xec5eeb5109abc6a41a33cf0ca3207389be23cf2d,,8512300131219642699200491165412,
2022-03-22T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xec5eeb5109abc6a41a33cf0ca3207389be23cf2d,,5349684874101805543850410357484,
2022-03-22T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xec5eeb5109abc6a41a33cf0ca3207389be23cf2d,,2990108218118714038193894100726,
2022-03-22T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d224452801aced8b2f0aebe155379bb5d594381,,474045088513455818393,
2022-03-22T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb011eeaab8bf0c6de75510128da95498e4b7e67f,,1805619761358187955890,
2022-03-22T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x811beed0119b4afce20d2583eb608c6f7af1954f,,0,
2022-03-22T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,,99625791282078911,
2022-03-22T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0,
2022-03-22T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d224452801aced8b2f0aebe155379bb5d594381,,53560000000000000000000,
2022-03-21T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d224452801aced8b2f0aebe155379bb5d594381,,10000000000000000000,
2022-03-21T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1220902299fc2807dd6fa4a0900ae34bc11bed5e,,15057008789374707479312021090614,
2022-03-21T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1220902299fc2807dd6fa4a0900ae34bc11bed5e,,11999857891802887592687788585485,
2022-03-21T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xce4fd7ea4c894ed145ecb996a79c336f3a279334,,28954439665272711097421069311920,
2022-03-21T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1220902299fc2807dd6fa4a0900ae34bc11bed5e,,9022875411137014287207546240735,
2022-03-21T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e22eb365dcc6f34ae14f8800203dfe3fda2df4e,,29078240845861588252095436779298,
2022-03-21T11:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xce4fd7ea4c894ed145ecb996a79c336f3a279334,,25768625239964329988441941667136,
2022-03-21T11:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e22eb365dcc6f34ae14f8800203dfe3fda2df4e,,26835145027074350355741686000781,
2022-03-21T11:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe29cca6ae51d4b815ccf084b0f7154e2092e9621,,32909113964597077113165378776667,
2022-03-21T11:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1220902299fc2807dd6fa4a0900ae34bc11bed5e,,6233877967687526563376602487323,
2022-03-21T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e22eb365dcc6f34ae14f8800203dfe3fda2df4e,,24088019969134153893714818947180,
2022-03-21T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e22eb365dcc6f34ae14f8800203dfe3fda2df4e,,22029579674562741781792463652930,
2022-03-21T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe29cca6ae51d4b815ccf084b0f7154e2092e9621,,29561905156683417168305599941702,
2022-03-21T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1220902299fc2807dd6fa4a0900ae34bc11bed5e,,3261912454454065107051846506045,
2022-03-21T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xce4fd7ea4c894ed145ecb996a79c336f3a279334,,22688239114862484956678657109483,
2022-03-21T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e22eb365dcc6f34ae14f8800203dfe3fda2df4e,,18812554425930971739725928581083,
2022-03-21T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe29cca6ae51d4b815ccf084b0f7154e2092e9621,,26114775846568580451642259626307,
2022-03-21T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e22eb365dcc6f34ae14f8800203dfe3fda2df4e,,16452952034528585852748747640115,
2022-03-21T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf71ba4058c7ea23992a2311add6862d854b3d229,,34784700005090157303249483997346,
2022-03-21T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xce4fd7ea4c894ed145ecb996a79c336f3a279334,,20473907038786994218214234640823,
2022-03-21T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e22eb365dcc6f34ae14f8800203dfe3fda2df4e,,12823920974640345155743064856253,
2022-03-21T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe29cca6ae51d4b815ccf084b0f7154e2092e9621,,23671485528814694401516632028302,
2022-03-21T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xce4fd7ea4c894ed145ecb996a79c336f3a279334,,17278482892136769006862381670244,
2022-03-21T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf71ba4058c7ea23992a2311add6862d854b3d229,,30849601296544251455314377976466,
2022-03-21T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe29cca6ae51d4b815ccf084b0f7154e2092e9621,,20738460812133821988562256465508,
2022-03-21T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xce4fd7ea4c894ed145ecb996a79c336f3a279334,,14084413350052714452550713858335,
2022-03-21T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e22eb365dcc6f34ae14f8800203dfe3fda2df4e,,10563658968654364920352020464277,
2022-03-21T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x25f8087ead173b73d6e8b84329989a8eea16cf73,,0,
2022-03-21T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,105898732018,
2022-03-21T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xce4fd7ea4c894ed145ecb996a79c336f3a279334,,11766146812878697453761998196897,
2022-03-21T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe29cca6ae51d4b815ccf084b0f7154e2092e9621,,17813334357737648278062232853384,
2022-03-21T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf71ba4058c7ea23992a2311add6862d854b3d229,,27251509600970523053004513133037,
2022-03-21T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b484b82567a09e2588a13d54d032153f0c0aee0,,18436546520069855,
2022-03-21T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e22eb365dcc6f34ae14f8800203dfe3fda2df4e,,8245392431480347921563304802839,
2022-03-21T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x514910771af9ca656af840dff83e8264ecf986ca,,0,
2022-03-21T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,,337944860528330645125,
2022-03-21T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e22eb365dcc6f34ae14f8800203dfe3fda2df4e,,6194116019130912250344144732110,
2022-03-21T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf71ba4058c7ea23992a2311add6862d854b3d229,,23466451995510544154270807155881,
2022-03-20T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe29cca6ae51d4b815ccf084b0f7154e2092e9621,,15434731087136993767961025714295,
2022-03-20T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e22eb365dcc6f34ae14f8800203dfe3fda2df4e,,3003208696630497502547338842968,
2022-03-20T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xce4fd7ea4c894ed145ecb996a79c336f3a279334,,8377322541152186080099392158056,
2022-03-20T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xce4fd7ea4c894ed145ecb996a79c336f3a279334,,4757837155074288492474153770246,
2022-03-20T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf71ba4058c7ea23992a2311add6862d854b3d229,,20306335893169429788422748276314,
2022-03-20T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe29cca6ae51d4b815ccf084b0f7154e2092e9621,,12255280565160935156766475455981,
2022-03-20T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xce4fd7ea4c894ed145ecb996a79c336f3a279334,,2728547753100304256866461600295,
2022-03-20T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf71ba4058c7ea23992a2311add6862d854b3d229,,17373703383397903771898785930239,
2022-03-20T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe29cca6ae51d4b815ccf084b0f7154e2092e9621,,9437169709252680714215296883874,
2022-03-20T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf71ba4058c7ea23992a2311add6862d854b3d229,,14691661861186538403435947634695,
2022-03-20T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe29cca6ae51d4b815ccf084b0f7154e2092e9621,,6102239113328228473912194129314,
2022-03-20T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf71ba4058c7ea23992a2311add6862d854b3d229,,11761330106899859209878409211282,
2022-03-20T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe29cca6ae51d4b815ccf084b0f7154e2092e9621,,3583089282741560596502562597418,
2022-03-20T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf71ba4058c7ea23992a2311add6862d854b3d229,,9323321147382152397338141119684,
2022-03-20T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf71ba4058c7ea23992a2311add6862d854b3d229,,5850544989339190336623442748929,
2022-03-20T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,45267911618816301018184953292934,
2022-03-20T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf71ba4058c7ea23992a2311add6862d854b3d229,,2789585278171601126089010037785,
2022-03-20T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,45175174255054195403103993909103,
2022-03-20T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,35057287163289136076305929163061,
2022-03-20T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,41226406144563584606377549695436,
2022-03-20T11:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,38994432025961665571716802323266,
2022-03-20T11:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,42432681014928039125541544993941,
2022-03-20T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,32825313044687217041645181790891,
2022-03-20T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,35612978362679612678290078619277,
2022-03-20T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,38526997293580312339002070557387,
2022-03-20T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,36126210094610553195092832856203,
2022-03-20T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,32559290987667552851582199040988,
2022-03-20T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,30008191527301848610659626048542,
2022-03-20T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,28963405477560919393356517748001,
2022-03-20T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,27602292750002861328097409978171,
2022-03-20T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,32774636735235709913836034028869,
2022-03-20T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,25624036514001421314224574326277,
2022-03-20T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,29742090044433801458299671051858,
2022-03-20T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,24490522653802383685644941881225,
2022-03-20T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,22206805154134797256365055501334,
2022-03-20T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,26099161881237059785921353200452,
2022-03-20T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,21864918366202503102323222015290,
2022-03-20T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,19428251551552755652026493331947,
2022-03-20T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,19314012384982998408906468552045,
2022-03-20T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,23028010471001445390561098626929,
2022-03-20T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,15926366965867901910972267222559,
2022-03-20T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,16040606132437659154092292002461,
2022-03-20T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,13461598948704387284937840952136,
2022-03-19T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,20231197602102361270329030914418,
2022-03-19T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,13546760265540048772170060601286,
2022-03-19T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,11281719903792443696259031661596,
2022-03-19T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,7348237507588316494484357299157,
2022-03-19T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,16846267398708528278206893747596,
2022-03-19T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x22e845cbbafda629c0401de5f23e3f73b0cfa68a,,3931196199249598387165642357148,
2022-03-19T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,11485199431819664825702370617680,
2022-03-19T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,14662617642790457853785976181429,
2022-03-19T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,8297714765847196242973301811648,
2022-03-19T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,6007550161485550499370090107147,
2022-03-19T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x536e71f965abf5705965c1ea97444a31357ddfd8,,3744995374554031766792930962990,
2022-03-19T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,11765218285886276011718919303203,
2022-03-19T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,8365267630851724471985374965581,
2022-03-19T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,5043356438638859365356252095814,
2022-03-19T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdc6e86263dbd984e72fc8a14cfa393d61c3d2cec,,38217751893489910446892985482872,
2022-03-19T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7816ef3667a5f06b7bb7b25cc475130c00fc9c87,,2370551195873391245504245921299,
2022-03-19T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8aa8d3703ca52b47263e33f2efc4dfa82f20c9af,,23758821140429071977763775290433,
2022-03-19T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8aa8d3703ca52b47263e33f2efc4dfa82f20c9af,,21743568512639976260766108217785,
2022-03-19T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8aa8d3703ca52b47263e33f2efc4dfa82f20c9af,,19241445495115413576441543251278,
2022-03-19T11:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8aa8d3703ca52b47263e33f2efc4dfa82f20c9af,,15338209824076212019294037243393,
2022-03-19T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8aa8d3703ca52b47263e33f2efc4dfa82f20c9af,,12724079720098118125036772731334,
2022-03-19T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdc6e86263dbd984e72fc8a14cfa393d61c3d2cec,,35935522633915906378394587090340,
2022-03-19T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa227de65722742aa9269ec5d4d2a99c45b35cc5f,,47141999437611726221418631560062,
2022-03-19T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8aa8d3703ca52b47263e33f2efc4dfa82f20c9af,,10464751783999138321813613272536,
2022-03-19T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8aa8d3703ca52b47263e33f2efc4dfa82f20c9af,,6527970003455186744073384498251,
2022-03-19T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8aa8d3703ca52b47263e33f2efc4dfa82f20c9af,,2806261772910358312135062931941,
2022-03-19T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdc6e86263dbd984e72fc8a14cfa393d61c3d2cec,,32853990105795715716083175673624,
2022-03-19T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa227de65722742aa9269ec5d4d2a99c45b35cc5f,,43593802473351536282855737125912,
2022-03-19T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdc6e86263dbd984e72fc8a14cfa393d61c3d2cec,,28879144268251957937643441030810,
2022-03-19T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa227de65722742aa9269ec5d4d2a99c45b35cc5f,,40097879215837561277675096255580,
2022-03-19T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdc6e86263dbd984e72fc8a14cfa393d61c3d2cec,,26035871754534398024099303785137,
2022-03-19T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa227de65722742aa9269ec5d4d2a99c45b35cc5f,,37123994109650491597689274008671,
2022-03-19T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdc6e86263dbd984e72fc8a14cfa393d61c3d2cec,,22822002019747503979256348099484,
2022-03-19T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdc6e86263dbd984e72fc8a14cfa393d61c3d2cec,,20059144446092803448461582480440,
2022-03-19T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa227de65722742aa9269ec5d4d2a99c45b35cc5f,,34077340622083233054400112744402,
2022-03-19T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdc6e86263dbd984e72fc8a14cfa393d61c3d2cec,,17487118071301422762575848029309,
2022-03-19T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa227de65722742aa9269ec5d4d2a99c45b35cc5f,,30635095146699469977015540719270,
2022-03-18T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa227de65722742aa9269ec5d4d2a99c45b35cc5f,,26740881560467081099995155970204,
2022-03-18T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdc6e86263dbd984e72fc8a14cfa393d61c3d2cec,,13678318491407789957885119116595,
2022-03-18T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdc6e86263dbd984e72fc8a14cfa393d61c3d2cec,,11406118415968208829200160066954,
2022-03-18T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa227de65722742aa9269ec5d4d2a99c45b35cc5f,,24589601081222283563988980707053,
